Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2020-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Mauritania,MRT,Trade (% of GDP),NE.TRD.GNFS.ZS,,30.047614729107,32.9921582523235,40.3786945320557,50.1388576633628,48.3806710751436,48.6250455563839,49.072926707067,45.2798737596731,47.0231233065999,49.5912541790086,48.8772060361408,72.2118039767771,69.1292776960629,79.2315648131656,72.1853367742013,83.8770350180415,76.7985437639318,71.2354111650605,67.5984258931306,75.2259428910777,87.4851094293112,90.2593425619294,88.9543855052917,86.649494439546,103.285903293129,99.2900625904409,84.8996437997991,83.3783659397025,78.6897916247676,78.1245487792432,55.8168511676471,42.3279201206499,46.0763040408496,62.6858836744371,73.416940256179,70.4558897549272,62.7495635657126,51.3910125506772,49.016938039756,58.9403747670668,60.7012124604715,56.7855296001806,55.3180243332438,75.2188046787959,88.2350995596491,82.7885012130323,86.0640556779133,94.1202110004251,82.0086176018151,93.4207451334608,98.4853296041581,110.788122743421,102.398824183169,91.610371363604,91.0951773194167,79.2947392860881,91.9904485679432,96.5551210323869,94.2184136035613,
Mauritius,MUS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,108.418367346939,108.250643145902,98.7855544902525,97.0942408376963,112.590548464988,99.9118424919189,97.1257995735608,93.6456945859124,100.689415041783,108.948128535323,114.345177664975,127.074560317067,134.410626503504,135.733605818357,137.112068965517,128.354128225765,121.851527756599,122.524119730902,122.183413308242,119.739489702333,127.857836047043,127.805432272524,132.199131675792,130.691257437237,122.312602442309,129.778721929083,119.82234029811,110.118531675733,108.468732630691,123.24609942005,127.062861757976,120.876451250142,115.489315893532,104.42972895159,113.457073552476,117.538946368786,119.500119779606,109.969736598308,108.138763766955,105.009600066359,97.9855784159258,97.3654913265719,95.111282885646,92.8089775957696,
Malawi,MWI,Trade (% of GDP),NE.TRD.GNFS.ZS,60.4810996563574,56.7762630312751,56.4220183486239,59.3543653705062,47.7354421279655,52.7150701647346,58.8172043010753,58.9559877175026,62.9955947136564,63.0699774266366,63.4035522511359,58.9262187088274,61.2288786482335,65.2197802197802,66.9772481040087,75.0235982631678,69.3137254901961,64.6291208791209,64.3062320469589,64.0254482359746,63.6454084170729,57.1609060554102,51.3407193320488,49.07446409704,54.7967702235428,54.0901845853257,47.9595079213764,53.2624086334239,55.8652133318244,53.2974808189572,57.202841729685,52.5788941174174,65.6620580127396,48.3522733798036,91.3779569115237,78.4568986716273,54.7024229728444,54.9419139631974,70.8751772901036,71.3159730281056,60.93863549639,67.1184036928501,41.9008377881176,50.8424494444496,51.4662417063174,57.4479843783725,54.3599683102017,56.4441652527095,61.9657689679199,51.6830724947176,57.6475200499248,48.787859784501,67.8815961229165,78.2691065522793,73.3266118606604,64.9112746043301,77.9077147874236,65.3298707550812,68.9861649721217,66.6045095827059,
Malaysia,MYS,Trade (% of GDP),NE.TRD.GNFS.ZS,92.3286737129219,90.054963929921,89.1790435776073,89.7058823529412,86.4297056308782,85.3149171270718,81.0765873428245,79.4919073960254,82.932810201079,84.2396149046176,86.8797024262406,79.4905441914319,73.3755274261603,77.3326924104043,96.3863855105434,90.6457101916532,93.1956560441517,92.7767470624614,92.5460592303225,103.153541271756,112.587228933744,110.862131810529,110.458633524497,108.016296632786,106.629792583281,104.683103136698,106.497751208202,111.919590553123,122.624228645664,136.689061416096,146.888252533989,159.311447263255,150.611220981935,157.940462501597,179.904942673986,192.113200253514,181.766982485457,185.66511116237,209.492202808189,217.570919391949,220.406788982074,203.364636010653,199.356232695655,194.195129056831,210.374265897124,203.854644595624,202.577146840398,192.465506357652,176.668324785148,162.5589704527,157.944764886771,154.937684607226,147.841754766013,142.720991464873,138.312231176843,131.370051684834,126.898978793276,133.219455720418,130.502780400217,123.090950611114,
North America,NAC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,13.5601928505386,13.4858551631008,14.1221690601049,15.925156637352,19.3310891882488,18.2837940081622,18.6231296232178,19.0946409315059,19.8802395972152,21.4652523296863,23.1399053604001,22.4073638707509,20.1912426537995,19.4085423563512,20.7126927425461,19.9114321263352,20.2002955372974,20.978173424893,22.0196612301639,22.2142008680668,22.5703343531737,22.4740618646357,22.9423277209421,23.5292108946597,25.0066091088097,26.7032781066624,27.0254060136324,28.0707835517939,27.865031633307,28.4570848272602,30.3071620113841,27.9050189279292,27.0388389225411,26.7978931708135,28.534301323326,29.5878926374013,30.6529153042943,31.4499512478497,33.2722465237474,27.7467222484898,31.0085434845979,33.6987856409448,33.4928870860874,32.9560455705775,33.0916637227365,31.224261944229,30.0397482124985,30.5811021339097,31.0628691218302,29.8907236301202,
Namibia,NAM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,126.663012178118,124.350337257311,113.428547050992,97.8437998771986,97.0735388879044,91.8635050181635,102.876786643655,98.0054227851461,91.1449993301969,96.5169733505215,93.8999290099693,93.9975596851142,92.1025018070427,97.0735514017634,90.2283896388281,94.4156443938752,97.6176904279112,94.0247734286538,93.2517817141753,92.2830942605271,87.0918942294063,90.6450428678427,96.5341552537167,98.2351823827612,83.488746240789,82.349082225191,88.6242409972841,106.299854905326,121.207317583358,125.477558249863,108.41349125361,103.001158952659,103.56668452323,97.9403052007726,103.726432204807,97.5565900828796,94.8738772941962,82.1975264761925,82.7490859920794,83.4755646999209,
New Caledonia,NCL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.199934693508,49.5270631044735,45.3918800438262,43.3764633968126,42.0579770918405,41.951620140117,43.0935194212831,44.7119636791768,41.3693757286867,46.0741713910862,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Trade (% of GDP),NE.TRD.GNFS.ZS,14.5057537358692,17.8265779954945,22.2313670785352,19.6334202262501,23.3653012604236,23.5004194985657,28.538468040492,22.8043546969323,22.2903252921457,25.830694906107,28.8730742489038,27.968902996798,34.7083140748665,39.2497880248584,41.2435435197421,50.2401835663806,56.6014748012522,48.9721123204891,50.3593488133735,65.4123428237894,62.7102974227301,60.3573157894737,57.0681085272408,47.7392587544749,49.8757152725003,53.5266371830812,40.6922950191672,45.984511437125,41.8884433363145,39.8980435664684,35.3752664316697,30.1223265097955,28.4965630641943,25.9027896313674,33.4836066902872,34.6119087563996,36.3667639670662,33.0745680783943,35.2640050218947,31.5742603993564,34.6806104225917,33.0338533093821,30.8380905534922,33.3697085187054,37.0783930048273,38.4081836219725,36.6012824003138,35.6848268826134,39.9762282355493,49.8111523225607,52.380280371147,50.6522518441576,45.4052095821196,46.605751655651,45.954675789295,44.1644053942589,36.5278995078766,39.0992219204255,37.5859203825216,39.7129559855595,
Nigeria,NGA,Trade (% of GDP),NE.TRD.GNFS.ZS,26.1665128655299,25.4850104101599,21.8295007769522,22.316463022773,24.6153225165378,26.9107027954529,25.0362812788601,28.4884033794328,25.6635262449529,26.8211361526125,19.6205992300396,24.4636351369586,22.7636455907274,31.2677527833099,39.7469904101204,41.1703435111177,42.1380987997791,47.3952657436355,43.3148420381106,43.8784023117077,48.5713142061442,18.1717261791636,13.7798331582193,10.0449686094275,9.38054123115039,10.391978606204,9.13584572251161,19.4953351115413,16.940609688479,34.1826172549977,30.9247400790278,37.0216048644195,38.2273883146105,33.7197549313028,23.0592364507328,39.5283784087951,40.2577292482002,51.4610107949537,39.2786074702327,34.4578311759326,48.9955994666527,49.6805002885015,40.0351685881311,49.3349648618029,31.895870440492,33.0594600696505,42.566565803723,39.3369315096852,40.7968353499,36.0587104056279,43.3207568422645,53.2779583342983,44.5323680484012,31.0488599618018,30.8851937150808,21.3326518707854,20.7225188807225,26.3475990009104,33.0078334908649,,
Nicaragua,NIC,Trade (% of GDP),NE.TRD.GNFS.ZS,49.8219860547277,47.9552224001924,55.3350806594471,59.0667989792181,59.3739521508727,61.7075975788343,61.2357794844316,61.5060207804349,57.0771661916884,51.5661388077806,55.9242870444614,54.8392693679507,64.9313138606419,66.0130640464817,71.682179151295,64.9824869569316,64.8367628665439,69.5178284770884,65.6589896817077,70.1569429642538,67.4971620249113,64.1251625190137,42.0340479047796,49.3929234804352,45.8938499865906,36.5924611417996,33.6079157745691,25.5310493493207,76.2510836867165,97.7286839439197,71.2908140830956,74.327973742158,70.5176260597947,68.285966789153,39.0812162921941,44.0397944057464,48.4828382973154,58.0055306487605,57.0137150680369,62.5376445208417,61.2984974600022,57.9801315472268,58.0912844080785,62.1750658877514,67.195316780004,71.6457237072991,87.3104562513674,93.0259218692954,96.7940851265477,86.9933823485849,100.363533330126,111.828123788102,115.177847761832,110.984053327441,106.698032450941,98.1938816302231,93.8139693893652,96.3799845515111,93.6214086611824,95.0756424909697,
Netherlands,NLD,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,80.9388694839529,86.4466984354809,85.3728204964978,82.6921021158178,86.1600117234006,96.0362824791275,90.4475315100993,92.7764382256057,89.674308076242,86.4345059813156,94.5487946680692,99.8291442825222,104.874364897635,104.508803954229,104.819286281266,110.543264141989,114.483130914594,97.1324968933986,95.6744234359459,99.9876920933965,106.039497712904,104.033369558724,105.109404274345,101.999677972683,98.9411231531971,102.950734816331,107.81861160927,108.732970620239,114.340759688494,112.552023231337,114.401884331961,125.521949881307,120.038764757274,113.457397877227,111.920009360192,117.608627471726,122.806657675042,127.772151379019,130.457871020883,131.05989202686,116.889549678159,131.522074134799,142.471773282141,149.268415200791,149.549331302435,150.053755435106,157.816576039698,148.858664731618,156.028211221086,157.653296539322,154.322327045961,
Norway,NOR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,73.5758767617175,72.0856779109206,69.1462198982179,75.1993411735731,82.396478231668,77.9870700440503,80.2986961997563,77.6718800912349,71.6041789673949,76.1765656881,79.4840375896619,78.3602227865857,76.8540159525135,74.7485305466166,75.7762307349068,76.7411922432708,70.5590010877915,65.733569600315,65.5076767396896,71.1639983912734,72.5895500493425,70.6760141604659,67.6676591730589,68.0489829319617,68.7284269701742,68.3255151390559,71.1205000227559,73.0625405225437,72.022768656216,70.0085882076877,74.6516082248655,73.2794606681813,67.6104049516152,66.5528239333878,69.0087604177183,70.8135781791539,72.3558498175126,73.1842294163025,74.8893594007111,67.054796805081,68.2495594214732,69.6733929343216,68.2174036699074,67.5466198492849,68.6632828305019,69.8591654324035,68.9403153109535,69.1644246402997,71.0741858923888,72.1464996506412,
Nepal,NPL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,21.688683000512,14.4015048660731,13.8269678281065,14.3454617497432,17.2323107981504,13.2071167883212,14.5334520235645,13.5789366928754,16.9826455218118,15.9978152716199,22.2678187468206,24.9511321429868,26.1053229166667,26.0439878960475,27.7515191188318,30.2727956093013,32.5191356247053,30.3988638930906,31.5462097156398,30.1015498119166,31.5287854720302,31.9650419926782,32.7198891394213,33.8290380464463,33.3509280937391,32.1887541579639,34.6750551287954,41.6954131372025,47.1895811750777,50.432072744791,59.49051839854,58.4577686983002,64.0355348949959,56.7096012897007,52.5669812534353,55.7105890041319,55.7999210803706,46.2307185004451,44.2478836156195,46.1472867206087,44.0629474798613,44.7619877569242,44.5792750200254,46.0362063511913,47.0794477633688,45.9849057742707,41.828254644999,43.6582066646414,48.1459589347798,52.255185498702,53.0952668109502,48.7514443272648,51.363447082868,55.0845789854363,54.9259211367611,
Nauru,NRU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.285714285714,145,100,128.358208955224,125.531914893617,164.583333333333,172.80701754386,178.331735378715,147.636363636364,117.687543014453,105.625,99.2135511191773,
New Zealand,NZL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,47.1633761759884,44.1867250182349,45.8587398373984,47.8643625692859,53.5509396636993,53.1348788198103,55.9438556287597,53.8963114492105,52.5437112239143,58.8084654039428,58.6938470480777,58.8754773595199,58.442341310507,57.9929168131066,66.1983965537872,60.7432278389189,52.7703483857609,50.0061323358067,48.4038382023753,51.9781167466178,52.6081416580188,54.6355654428897,59.2340588498117,57.553650605971,58.8145695364238,56.9142524626959,55.1161709577551,55.2468635214425,57.8960178233763,61.4012311333669,68.5169268768932,67.2338243520418,62.6559945554479,57.914769345753,58.7995522745359,58.0187434407163,59.5658640885005,58.3691905893434,64.3319692878839,55.1528190980122,58.2112510627423,59.1635333939672,57.0097453341914,56.0349606177407,55.1759304370804,54.7991229311077,52.2101572554995,53.8501715645581,55.9419498900163,,
OECD members,OED,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,26.9897820885773,26.8658312385479,26.8582501378344,29.2629222389302,34.6393366514425,32.2002888565123,33.5233628727105,33.7679305811522,32.9342699690466,35.0137048872826,37.2808304142068,37.7829637200375,36.637713265512,36.053427184894,38.0454637271258,37.6515542867901,34.6561111807187,34.6346179852154,35.3684974407413,36.559065562185,36.6183681387089,36.1025136070693,35.9606057372968,35.7158589310453,37.5051537313591,39.7594453478687,40.600603486307,42.7497672889396,43.0895142878597,43.2663070686819,47.3898304009044,46.1625075498097,44.7739173267079,44.4796368998946,46.9063242760587,49.0090488208545,51.6983210283152,52.9256965745018,55.0005461981123,47.6456022520451,52.4683676190535,56.339405641333,56.836583114778,56.6331282940059,56.9502849402121,56.0935171057597,54.8591280994044,56.9122614986448,58.1792287456187,60.6001955836166,
Oman,OMN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,56.1855670103093,84.8792884371029,86.5,93.3520599250936,97.9216626698641,103.125,123.022432113341,121.477607739666,118.240847589181,108.300361868144,102.344718806008,107.046993444586,101.775866614967,100.314602390978,102.775894277673,101.69770438807,91.7186792116019,87.8597886376317,87.0106191443797,80.1729928093436,77.9449949372376,71.3599007598077,,74.82917492043,77.8068244358833,80.2648342697216,81.1058372887001,77.7887383488012,79.5914906446082,85.5761537544899,88.6279661712784,91.6942309446426,86.2503956592047,79.5936325093992,81.0369954407498,77.018425028083,82.5539179149335,90.2474374054781,89.3398042004853,87.8367518082393,96.47258030627,95.661048505216,85.2821507849914,109.847276042854,115.809196061562,116.454166496938,128.473620620217,116.940774173267,110.905364659181,95.0769536292324,101.876171916731,102.78399286122,100.686148648649,
Other small states,OSS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3980948193131,108.800474090007,108.555695475075,108.965553425902,109.543149154002,106.835273330707,108.553044291058,108.634025501601,105.301265981026,102.656639798005,103.586092377274,106.887482058764,110.277352664765,110.70505439639,111.375263786372,101.701909197289,107.094340945477,119.027059162825,124.156353096217,122.921290276543,118.443748090389,114.039861994677,109.557579907127,108.907084873131,108.691011110805,104.448403556192,
Pakistan,PAK,Trade (% of GDP),NE.TRD.GNFS.ZS,20.3931892012994,20.2314791209912,21.0913520097442,23.9887538545257,23.1259582022109,24.0410837612892,19.1940852643708,20.4945704157992,19.1325464800501,17.480471111756,17.9661158928609,18.202043669154,15.8213377718435,28.9797309310733,30.8301741163651,32.3880449349271,28.9458746279648,27.200363276972,27.9180418977622,32.8645819972809,35.8968993803885,35.1680110425743,31.3222832005281,34.6919621171996,33.3626328602532,33.1707461712947,32.4067307767058,32.8971019024279,33.2842258313357,34.4216591208777,35.034575900498,35.4196551048403,37.6945397210631,38.4993168752315,35.0577237131595,36.132753673519,38.3301268339895,36.8522661008964,34.011725180531,32.3199628094266,25.3634296894019,27.630045237448,27.6338067154702,29.7963964450084,27.549625426659,32.1544291384714,35.6817296644661,32.9904285662027,35.5942014925682,32.0718482614804,32.8689265807296,32.9399051456411,32.8055022073679,33.3335986818131,30.9012446161031,27.6546725177778,25.3062315100758,25.8528368532,29.043321842986,30.4382082628105,
Panama,PAN,Trade (% of GDP),NE.TRD.GNFS.ZS,100.168147607983,100.854603545788,110.350381347998,112.75063314169,109.419658243546,112.671960443189,116.110818629398,114.725277954911,113.983990346436,117.290003641185,117.373122732801,115.048927855135,115.024419872288,113.775123270882,150.139043523863,149.827502035577,137.069409058207,137.020235354405,125.817705989345,131.863049228414,137.501946214098,133.722896552873,116.784969807884,93.1350462972318,91.8770280450338,94.0595722053528,97.3274590898378,98.5907715775113,97.6653454707486,109.597744335875,121.793552873367,140.246558305042,144.87918854738,139.679221337261,143.609032792557,146.905380036798,156.006615271738,165.343715010128,151.268472830654,126.686314897888,133.988939472689,130.09836799567,121.851866028997,114.693366893187,123.652561234755,135.694316600018,137.89570200616,149.570111439132,166.698578081635,138.980099360114,148.273964599546,162.487675213774,158.058555962572,137.63399122807,119.090572198351,99.9367740337242,87.4082375918919,87.6655041064626,89.3921527080435,,
Peru,PER,Trade (% of GDP),NE.TRD.GNFS.ZS,40.4813075188176,43.008188047019,41.926228508859,40.0264003610332,37.3122161338114,34.6636826762831,34.7276170831235,35.5979163540487,36.9837839199697,34.2867623823634,32.99367587955,28.614999787658,28.1468613608877,28.6729886583563,35.463434327899,31.9224798967219,31.4188767862941,37.5938276963574,39.7109149424486,45.5871354276295,47.6433980529202,41.2800498633218,41.0704539413443,43.2368001962949,39.1900613099569,44.8787094806958,34.5163316156325,27.3509083778588,33.2217909613023,22.5367606012816,29.4696768997674,26.659254111884,27.9772921552067,28.7665865706199,28.9229957698901,30.9272178475508,31.6542040912644,33.4695458506827,32.9530217853936,33.2057765558493,35.5380321623178,35.0644014310212,35.2491813317695,37.6246103251002,41.9360782679273,47.3573174768394,51.7850560338442,55.6881132836815,58.4337673899053,48.1119296153519,51.6728089370033,55.9882802838607,52.6198952632294,49.7871424471444,46.8531210912899,45.1627686891148,45.3888411964154,47.5135503619971,48.9137033022597,47.1218925844715,
